"bill_id","legislator_id","MemberName","BillName","Vote"
"ga2017HB375",115,"Smith","HB375","YEA"
"ga2017HB113",115,"Smith","HB113","NAY"
"ga2017HB395",115,"Smith","HB395","NV"
"ga2017SB222",115,"Smith","SB222","YEA"
"ga2017HB035",115,"Smith","HB035","NAY"
"ga2017HB384",115,"Smith","HB384","NV"
"ga2017hb473",115,"Smith","hb473","YEA"
"ga2017HB274",115,"Smith","HB274","NV"
"ga2017SB014",115,"Smith","SB014","YEA"
"ga2017SB095",115,"Smith","SB095","YEA"
"ga2017HB318",115,"Smith","HB318","YEA"
"ga2017HB242",115,"Smith","HB242","YEA"
"ga2017SB236",115,"Smith","SB236","YEA"
"ga2017SB018",115,"Smith","SB018","NV"
"ga2017HB180",115,"Smith","HB180","YEA"
"ga2017HB330",115,"Smith","HB330","YEA"
"ga2017SB126",115,"Smith","SB126","YEA"
"ga2017SB248",115,"Smith","SB248","YEA"
"ga2017HB453",115,"Smith","HB453","YEA"
"ga2017SB190",115,"Smith","SB190","YEA"
"ga2017HB319",115,"Smith","HB319","YEA"
"ga2017HB492",115,"Smith","HB492","YEA"
"ga2017HB001",115,"Smith","HB001","YEA"
"ga2017HB255",115,"Smith","HB255","YEA"
"ga2017HB200",115,"Smith","HB200","NV"
"ga2017SB038",115,"Smith","SB038","NV"
"ga2017HB299",115,"Smith","HB299","NV"
"ga2017HB387",115,"Smith","HB387","YEA"
"ga2017SB002",115,"Smith","SB002","NV"
"ga2017HB183",115,"Smith","HB183","NAY"
"ga2017SB039",115,"Smith","SB039","YEA"
"ga2017SB117",115,"Smith","SB117","YEA"
"ga2017HB520",115,"Smith","HB520","NV"
"ga2017HB524",115,"Smith","HB524","YEA"
"ga2017HB257",115,"Smith","HB257","YEA"
"ga2017HB366",115,"Smith","HB366","YEA"
"ga2017HB268",115,"Smith","HB268","YEA"
"ga2017HCR59",115,"Smith","HCR59","YEA"
"ga2017SB235",115,"Smith","SB235","YEA"
"ga2017SB183",115,"Smith","SB183","YEA"
"ga2017HB368",115,"Smith","HB368","YEA"
"ga2017HB269",115,"Smith","HB269","YEA"
"ga2017HCR90",115,"Smith","HCR90","YEA"
"ga2017HB192",115,"Smith","HB192","YEA"
"ga2017SB006",115,"Smith","SB006","YEA"
"ga2017HB312",115,"Smith","HB312","YEA"
"ga2017HB270",115,"Smith","HB270","NV"
"ga2017HB206",115,"Smith","HB206","YEA"
"ga2017HB195",115,"Smith","HB195","YEA"
"ga2017SB008",115,"Smith","SB008","YEA"
"ga2017HB404",115,"Smith","HB404","NAY"
"ga2017HB376",115,"Smith","HB376","YEA"
"ga2017HB156",115,"Smith","HB156","YEA"
"ga2017HB324",115,"Smith","HB324","YEA"
"ga2017SB010",115,"Smith","SB010","YEA"
"ga2017HB396",115,"Smith","HB396","YEA"
"ga2017SB009",115,"Smith","SB009","YEA"
"ga2017HB222",115,"Smith","HB222","YEA"
"ga2017HB329",115,"Smith","HB329","YEA"
"ga2017HB377",115,"Smith","HB377","YEA"
"ga2017HB239",115,"Smith","HB239","YEA"
"ga2017SB135",115,"Smith","SB135","YEA"
"ga2017SB249",115,"Smith","SB249","YEA"
"ga2017HB337",115,"Smith","HB337","YEA"
"ga2017HB306",115,"Smith","HB306","YEA"
"ga2017HB309",115,"Smith","HB309","YEA"
"ga2017HB484",115,"Smith","HB484","YEA"
"ga2017HB262",115,"Smith","HB262","YEA"
"ga2017SB128",115,"Smith","SB128","NV"
"ga2017HB237",115,"Smith","HB237","YEA"
"ga2017SB139",115,"Smith","SB139","YEA"
"ga2017HB304",115,"Smith","HB304","YEA"
"ga2017SB073",115,"Smith","SB073","YEA"
"ga2017HB265",115,"Smith","HB265","YEA"
"ga2017HB189",115,"Smith","HB189","YEA"
"ga2017SB042",115,"Smith","SB042","YEA"
"ga2017SB122",115,"Smith","SB122","YEA"
"ga2017SB003",115,"Smith","SB003","YEA"
"ga2017SB005",115,"Smith","SB005","YEA"
"ga2017HB253",115,"Smith","HB253","YEA"
"ga2017HB311",115,"Smith","HB311","YEA"
"ga2017HB482",115,"Smith","HB482","YEA"
"ga2017HB225",115,"Smith","HB225","YEA"
"ga2017SB219",115,"Smith","SB219","YEA"
"ga2017SB189",115,"Smith","SB189","YEA"
"ga2017SB197",115,"Smith","SB197","YEA"
"ga2017HB417",115,"Smith","HB417","YEA"
"ga2017SB001",115,"Smith","SB001","YEA"
"ga2017HB226",115,"Smith","HB226","YEA"
"ga2017HB207",115,"Smith","HB207","YEA"
"ga2017SB050",115,"Smith","SB050","NV"
"ga2017HB469",115,"Smith","HB469","YEA"
"ga2017HJR56",115,"Smith","HJR56","YEA"
"ga2017HB128",115,"Smith","HB128","YEA"
"ga2017HB241",115,"Smith","HB241","YEA"
"ga2017SB150",115,"Smith","SB150","YEA"
"ga2017SB146",115,"Smith","SB146","NV"
"ga2017HB227",115,"Smith","HB227","YEA"
"ga2017HB223",115,"Smith","HB223","YEA"
"ga2017HB191",115,"Smith","HB191","YEA"
"ga2017SB004",115,"Smith","SB004","YEA"
"ga2017HB443",115,"Smith","HB443","YEA"
"ga2017SB136",115,"Smith","SB136","YEA"
"ga2017SB170",118,"Stivers II","SB170","YEA"
"ga2017SB159",118,"Stivers II","SB159","YEA"
"ga2017hb540",118,"Stivers II","hb540","YEA"
"ga2017HB163",118,"Stivers II","HB163","YEA"
"ga2017HB350",118,"Stivers II","HB350","NV"
"ga2017SB111",118,"Stivers II","SB111","YEA"
"ga2017HB471",118,"Stivers II","HB471","NV"
"ga2017HB374",118,"Stivers II","HB374","NV"
"ga2017HB294",118,"Stivers II","HB294","NV"
"ga2017SB082",118,"Stivers II","SB082","YEA"
"ga2017HB281",118,"Stivers II","HB281","YEA"
"ga2017SB173",118,"Stivers II","SB173","YEA"
"ga2017HB343",118,"Stivers II","HB343","YEA"
"ga2017SB249",118,"Stivers II","SB249","YEA"
"ga2017HB403",118,"Stivers II","HB403","YEA"
"ga2017HB364",118,"Stivers II","HB364","NV"
"ga2017SB056",118,"Stivers II","SB056","YEA"
"ga2017HB324",118,"Stivers II","HB324","YEA"
"ga2017HB314",118,"Stivers II","HB314","NV"
"ga2017HB410",118,"Stivers II","HB410","YEA"
"ga2017SB031",118,"Stivers II","SB031","YEA"
"ga2017HB289",118,"Stivers II","HB289","YEA"
"ga2017HB329",118,"Stivers II","HB329","YEA"
"ga2017HB351",118,"Stivers II","HB351","PASS"
"ga2017SB112",118,"Stivers II","SB112","YEA"
"ga2017hb473",118,"Stivers II","hb473","YEA"
"ga2017SB224",118,"Stivers II","SB224","YEA"
"ga2017SB061",118,"Stivers II","SB061","NV"
"ga2017SB086",118,"Stivers II","SB086","YEA"
"ga2017SB079",118,"Stivers II","SB079","NV"
"ga2017SB002",118,"Stivers II","SB002","NV"
"ga2017SB003",118,"Stivers II","SB003","YEA"
"ga2017HB173",118,"Stivers II","HB173","YEA"
"ga2017HB180",118,"Stivers II","HB180","YEA"
"ga2017SB089",118,"Stivers II","SB089","YEA"
"ga2017SB011",118,"Stivers II","SB011","YEA"
"ga2017HB153",118,"Stivers II","HB153","YEA"
"ga2017HB384",118,"Stivers II","HB384","YEA"
"ga2017HB453",118,"Stivers II","HB453","YEA"
"ga2017SB101",118,"Stivers II","SB101","YEA"
"ga2017HB119",118,"Stivers II","HB119","YEA"
"ga2017HB174",118,"Stivers II","HB174","NV"
"ga2017HJR56",118,"Stivers II","HJR56","YEA"
"ga2017SB177",118,"Stivers II","SB177","YEA"
"ga2017SB236",118,"Stivers II","SB236","YEA"
"ga2017HB144",118,"Stivers II","HB144","YEA"
"ga2017SB078",118,"Stivers II","SB078","NV"
"ga2017SB002",118,"Stivers II","SB002","NV"
"ga2017SB182",118,"Stivers II","SB182","YEA"
"ga2017SB248",118,"Stivers II","SB248","YEA"
"ga2017HB158",118,"Stivers II","HB158","YEA"
"ga2017HB183",118,"Stivers II","HB183","YEA"
"ga2017HB378",118,"Stivers II","HB378","NV"
"ga2017HB293",118,"Stivers II","HB293","YEA"
"ga2017HB337",118,"Stivers II","HB337","YEA"
"ga2017SB005",118,"Stivers II","SB005","YEA"
"ga2017SB119",118,"Stivers II","SB119","YEA"
"ga2017HB014",118,"Stivers II","HB014","YEA"
"ga2017HB299",118,"Stivers II","HB299","YEA"
"ga2017HB368",118,"Stivers II","HB368","YEA"
"ga2017HB375",118,"Stivers II","HB375","YEA"
"ga2017SB183",118,"Stivers II","SB183","YEA"
"ga2017SB013",118,"Stivers II","SB013","YEA"
"ga2017SB004",118,"Stivers II","SB004","YEA"
"ga2017HB417",118,"Stivers II","HB417","YEA"
"ga2017HB192",118,"Stivers II","HB192","YEA"
"ga2017HB271",118,"Stivers II","HB271","YEA"
"ga2017SB014",118,"Stivers II","SB014","YEA"
"ga2017SB095",118,"Stivers II","SB095","YEA"
"ga2017HB404",118,"Stivers II","HB404","YEA"
"ga2017SB161",118,"Stivers II","SB161","YEA"
"ga2017HB038",118,"Stivers II","HB038","YEA"
"ga2017SB018",118,"Stivers II","SB018","YEA"
"ga2017SB099",118,"Stivers II","SB099","NV"
"ga2017SB012",118,"Stivers II","SB012","YEA"
"ga2017HB161",118,"Stivers II","HB161","NV"
"ga2017SB094",118,"Stivers II","SB094","YEA"
"ga2017SB147",118,"Stivers II","SB147","YEA"
"ga2017HB394",118,"Stivers II","HB394","YEA"
"ga2017HB222",118,"Stivers II","HB222","YEA"
"ga2017SB019",118,"Stivers II","SB019","NV"
"ga2017SB151",118,"Stivers II","SB151","NV"
"ga2017HB492",118,"Stivers II","HB492","YEA"
"ga2017HB498",118,"Stivers II","HB498","YEA"
"ga2017SB107",118,"Stivers II","SB107","YEA"
"ga2017HB074",118,"Stivers II","HB074","YEA"
"ga2017SB153",118,"Stivers II","SB153","YEA"
"ga2017HB484",118,"Stivers II","HB484","YEA"
"ga2017SB038",118,"Stivers II","SB038","NV"
"ga2017SB126",118,"Stivers II","SB126","YEA"
"ga2017HB304",118,"Stivers II","HB304","YEA"
"ga2017HB377",118,"Stivers II","HB377","YEA"
"ga2017HB226",118,"Stivers II","HB226","YEA"
"ga2017SB195",118,"Stivers II","SB195","YEA"
"ga2017HB366",118,"Stivers II","HB366","YEA"
"ga2017HB306",118,"Stivers II","HB306","YEA"
"ga2017HB189",118,"Stivers II","HB189","YEA"
"ga2017HB390",118,"Stivers II","HB390","NV"
"ga2017SB092",118,"Stivers II","SB092","YEA"
"ga2017HB311",118,"Stivers II","HB311","YEA"
"ga2017SB146",118,"Stivers II","SB146","YEA"
"ga2017SB145",118,"Stivers II","SB145","YEA"
"ga2017HB026",118,"Stivers II","HB026","YEA"
"ga2017SB006",118,"Stivers II","SB006","YEA"
"ga2017HB312",118,"Stivers II","HB312","YEA"
"ga2017HB360",118,"Stivers II","HB360","YEA"
"ga2017SB189",118,"Stivers II","SB189","YEA"
"ga2017SB129",118,"Stivers II","SB129","YEA"
"ga2017SB008",118,"Stivers II","SB008","YEA"
"ga2017HB318",118,"Stivers II","HB318","YEA"
"ga2017HB195",118,"Stivers II","HB195","YEA"
"ga2017HB276",118,"Stivers II","HB276","YEA"
"ga2017SB140",118,"Stivers II","SB140","NV"
"ga2017SB010",118,"Stivers II","SB010","YEA"
"ga2017HB396",118,"Stivers II","HB396","YEA"
"ga2017SB188",118,"Stivers II","SB188","YEA"
"ga2017HB050",118,"Stivers II","HB050","YEA"
"ga2017HB245",118,"Stivers II","HB245","YEA"
"ga2017SB108",118,"Stivers II","SB108","YEA"
"ga2017SB017",118,"Stivers II","SB017","YEA"
"ga2017HB184",118,"Stivers II","HB184","NV"
"ga2017SB135",118,"Stivers II","SB135","YEA"
"ga2017HB246",118,"Stivers II","HB246","YEA"
"ga2017HB388",118,"Stivers II","HB388","YEA"
"ga2017HB223",118,"Stivers II","HB223","YEA"
"ga2017SB032",118,"Stivers II","SB032","YEA"
"ga2017SB136",118,"Stivers II","SB136","YEA"
"ga2017HB255",118,"Stivers II","HB255","YEA"
"ga2017HB502",118,"Stivers II","HB502","YEA"
"ga2017SB116",118,"Stivers II","SB116","YEA"
"ga2017HB093",118,"Stivers II","HB093","YEA"
"ga2017SB163",118,"Stivers II","SB163","YEA"
"ga2017HB482",118,"Stivers II","HB482","YEA"
"ga2017SB039",118,"Stivers II","SB039","YEA"
"ga2017HB100",118,"Stivers II","HB100","YEA"
"ga2017HB257",118,"Stivers II","HB257","YEA"
"ga2017HB376",118,"Stivers II","HB376","YEA"
"ga2017HB227",118,"Stivers II","HB227","YEA"
"ga2017SB205",118,"Stivers II","SB205","YEA"
"ga2017HB112",118,"Stivers II","HB112","YEA"
"ga2017HB253",118,"Stivers II","HB253","YEA"
"ga2017HB191",118,"Stivers II","HB191","YEA"
"ga2017HB395",118,"Stivers II","HB395","NV"
"ga2017SB222",118,"Stivers II","SB222","NV"
"ga2017HB113",118,"Stivers II","HB113","YEA"
"ga2017HB241",118,"Stivers II","HB241","YEA"
"ga2017SB156",118,"Stivers II","SB156","YEA"
"ga2017HB035",118,"Stivers II","HB035","YEA"
"ga2017SB120",118,"Stivers II","SB120","YEA"
"ga2017SB001",118,"Stivers II","SB001","YEA"
"ga2017HB333",118,"Stivers II","HB333","YEA"
"ga2017SB197",118,"Stivers II","SB197","YEA"
"ga2017HB242",118,"Stivers II","HB242","YEA"
"ga2017SB114",118,"Stivers II","SB114","YEA"
"ga2017HJR56",118,"Stivers II","HJR56","YEA"
"ga2017HB207",118,"Stivers II","HB207","YEA"
"ga2017HB284",118,"Stivers II","HB284","YEA"
"ga2017SB062",118,"Stivers II","SB062","YEA"
"ga2017HB522",118,"Stivers II","HB522","YEA"
"ga2017HB128",118,"Stivers II","HB128","YEA"
"ga2017SB190",118,"Stivers II","SB190","YEA"
"ga2017HB067",118,"Stivers II","HB067","YEA"
"ga2017SB075",118,"Stivers II","SB075","YEA"
"ga2017SB110",118,"Stivers II","SB110","YEA"
"ga2017SB021",118,"Stivers II","SB021","YEA"
"ga2017HB200",118,"Stivers II","HB200","NV"
"ga2017HB282",118,"Stivers II","HB282","YEA"
"ga2017SB081",118,"Stivers II","SB081","YEA"
"ga2017HB387",118,"Stivers II","HB387","YEA"
"ga2017HB225",118,"Stivers II","HB225","YEA"
"ga2017SB083",118,"Stivers II","SB083","YEA"
"ga2017SB139",118,"Stivers II","SB139","YEA"
"ga2017SB219",118,"Stivers II","SB219","YEA"
"ga2017HB520",118,"Stivers II","HB520","NAY"
"ga2017SB117",118,"Stivers II","SB117","NV"
"ga2017SB091",118,"Stivers II","SB091","YEA"
"ga2017SB165",118,"Stivers II","SB165","YEA"
"ga2017HB469",118,"Stivers II","HB469","YEA"
"ga2017SB042",118,"Stivers II","SB042","YEA"
"ga2017HB234",118,"Stivers II","HB234","NV"
"ga2017SB104",118,"Stivers II","SB104","YEA"
"ga2017SB176",118,"Stivers II","SB176","YEA"
"ga2017HB237",118,"Stivers II","HB237","YEA"
"ga2017SB218",118,"Stivers II","SB218","YEA"
"ga2017HCR90",118,"Stivers II","HCR90","YEA"
"ga2017HB277",118,"Stivers II","HB277","YEA"
"ga2017HB033",118,"Stivers II","HB033","YEA"
"ga2017HB239",118,"Stivers II","HB239","YEA"
"ga2017HB078",118,"Stivers II","HB078","YEA"
"ga2017HB274",118,"Stivers II","HB274","NV"
"ga2017SB150",118,"Stivers II","SB150","YEA"
"ga2017HB013",118,"Stivers II","HB013","YEA"
"ga2017SB215",118,"Stivers II","SB215","YEA"
"ga2017HB072",118,"Stivers II","HB072","YEA"
"ga2017HB156",118,"Stivers II","HB156","YEA"
"ga2017HB330",118,"Stivers II","HB330","YEA"
"ga2017HB262",118,"Stivers II","HB262","YEA"
"ga2017HB208",118,"Stivers II","HB208","NV"
"ga2017HB238",118,"Stivers II","HB238","NV"
"ga2017SB128",118,"Stivers II","SB128","NV"
"ga2017HB319",118,"Stivers II","HB319","YEA"
"ga2017HB265",118,"Stivers II","HB265","YEA"
"ga2017HB215",118,"Stivers II","HB215","NV"
"ga2017HB206",118,"Stivers II","HB206","YEA"
"ga2017HB270",118,"Stivers II","HB270","YEA"
"ga2017HCR59",118,"Stivers II","HCR59","YEA"
"ga2017SB122",118,"Stivers II","SB122","YEA"
"ga2017SB235",118,"Stivers II","SB235","YEA"
"ga2017HCR48",118,"Stivers II","HCR48","YEA"
"ga2017HB443",118,"Stivers II","HB443","YEA"
"ga2017SB050",118,"Stivers II","SB050","YEA"
"ga2017SB247",118,"Stivers II","SB247","YEA"
"ga2017HB524",118,"Stivers II","HB524","YEA"
"ga2017HB002",118,"Stivers II","HB002","YEA"
"ga2017HB003",118,"Stivers II","HB003","YEA"
"ga2017SB073",118,"Stivers II","SB073","YEA"
"ga2017HB001",118,"Stivers II","HB001","YEA"
"ga2017HB268",118,"Stivers II","HB268","YEA"
"ga2017HB269",118,"Stivers II","HB269","YEA"
"ga2017HB309",118,"Stivers II","HB309","YEA"
"ga2017SB009",118,"Stivers II","SB009","YEA"
"ga2017SB238",118,"Stivers II","SB238","YEA"
"ga2017SB014",120,"Thayer","SB014","YEA"
"ga2017SB249",120,"Thayer","SB249","YEA"
"ga2017SB170",120,"Thayer","SB170","YEA"
"ga2017SB153",120,"Thayer","SB153","YEA"
"ga2017SB126",120,"Thayer","SB126","YEA"
"ga2017HB192",120,"Thayer","HB192","YEA"
"ga2017SB013",120,"Thayer","SB013","YEA"
"ga2017HB158",120,"Thayer","HB158","YEA"
"ga2017HB163",120,"Thayer","HB163","YEA"
"ga2017hb540",120,"Thayer","hb540","YEA"
"ga2017HB074",120,"Thayer","HB074","YEA"
"ga2017HB271",120,"Thayer","HB271","YEA"
"ga2017HB144",120,"Thayer","HB144","YEA"
"ga2017HB276",120,"Thayer","HB276","YEA"
"ga2017SB018",120,"Thayer","SB018","YEA"
"ga2017HB093",120,"Thayer","HB093","YEA"
"ga2017SB004",120,"Thayer","SB004","YEA"
"ga2017HB304",120,"Thayer","HB304","YEA"
"ga2017SB056",120,"Thayer","SB056","YEA"
"ga2017SB135",120,"Thayer","SB135","YEA"
"ga2017SB151",120,"Thayer","SB151","YEA"
"ga2017SB005",120,"Thayer","SB005","YEA"
"ga2017SB120",120,"Thayer","SB120","YEA"
"ga2017HB294",120,"Thayer","HB294","NV"
"ga2017SB003",120,"Thayer","SB003","YEA"
"ga2017SB136",120,"Thayer","SB136","YEA"
"ga2017HB001",120,"Thayer","HB001","YEA"
"ga2017HB173",120,"Thayer","HB173","YEA"
"ga2017SB248",120,"Thayer","SB248","YEA"
"ga2017HB113",120,"Thayer","HB113","YEA"
"ga2017SB128",120,"Thayer","SB128","YEA"
"ga2017SB163",120,"Thayer","SB163","YEA"
"ga2017SB082",120,"Thayer","SB082","YEA"
"ga2017SB173",120,"Thayer","SB173","YEA"
"ga2017SB008",120,"Thayer","SB008","YEA"
"ga2017HB293",120,"Thayer","HB293","YEA"
"ga2017HB306",120,"Thayer","HB306","YEA"
"ga2017SB236",120,"Thayer","SB236","YEA"
"ga2017HB112",120,"Thayer","HB112","YEA"
"ga2017SB122",120,"Thayer","SB122","YEA"
"ga2017SB146",120,"Thayer","SB146","YEA"
"ga2017HB161",120,"Thayer","HB161","NV"
"ga2017SB218",120,"Thayer","SB218","YEA"
"ga2017HB289",120,"Thayer","HB289","YEA"
"ga2017HCR90",120,"Thayer","HCR90","YEA"
"ga2017HB153",120,"Thayer","HB153","YEA"
"ga2017SB224",120,"Thayer","SB224","YEA"
"ga2017SB238",120,"Thayer","SB238","YEA"
"ga2017SB150",120,"Thayer","SB150","YEA"
"ga2017SB001",120,"Thayer","SB001","YEA"
"ga2017HB195",120,"Thayer","HB195","YEA"
"ga2017SB079",120,"Thayer","SB079","YEA"
"ga2017HB038",120,"Thayer","HB038","YEA"
"ga2017SB010",120,"Thayer","SB010","YEA"
"ga2017SB114",120,"Thayer","SB114","YEA"
"ga2017HB314",120,"Thayer","HB314","NV"
"ga2017SB139",120,"Thayer","SB139","YEA"
"ga2017HB050",120,"Thayer","HB050","YEA"
"ga2017HB284",120,"Thayer","HB284","YEA"
"ga2017HB281",120,"Thayer","HB281","YEA"
"ga2017HB184",120,"Thayer","HB184","NV"
"ga2017HB274",120,"Thayer","HB274","NV"
"ga2017HB067",120,"Thayer","HB067","YEA"
"ga2017SB061",120,"Thayer","SB061","YEA"
"ga2017SB177",120,"Thayer","SB177","YEA"
"ga2017SB107",120,"Thayer","SB107","YEA"
"ga2017SB215",120,"Thayer","SB215","YEA"
"ga2017HB299",120,"Thayer","HB299","YEA"
"ga2017SB078",120,"Thayer","SB078","YEA"
"ga2017SB006",120,"Thayer","SB006","YEA"
"ga2017SB116",120,"Thayer","SB116","YEA"
"ga2017HB002",120,"Thayer","HB002","YEA"
"ga2017HB183",120,"Thayer","HB183","YEA"
"ga2017HB100",120,"Thayer","HB100","YEA"
"ga2017SB101",120,"Thayer","SB101","YEA"
"ga2017HB524",120,"Thayer","HB524","YEA"
"ga2017SB165",120,"Thayer","SB165","YEA"
"ga2017SB086",120,"Thayer","SB086","YEA"
"ga2017HB234",120,"Thayer","HB234","NV"
"ga2017HB014",120,"Thayer","HB014","YEA"
"ga2017SB235",120,"Thayer","SB235","YEA"
"ga2017HB311",120,"Thayer","HB311","YEA"
"ga2017SB089",120,"Thayer","SB089","YEA"
"ga2017HB238",120,"Thayer","HB238","NV"
"ga2017HB026",120,"Thayer","HB026","YEA"
"ga2017SB219",120,"Thayer","SB219","YEA"
"ga2017HB417",120,"Thayer","HB417","YEA"
"ga2017HB119",120,"Thayer","HB119","YEA"
"ga2017HB206",120,"Thayer","HB206","YEA"
"ga2017HB035",120,"Thayer","HB035","YEA"
"ga2017HB174",120,"Thayer","HB174","YEA"
"ga2017HB403",120,"Thayer","HB403","YEA"
"ga2017SB140",120,"Thayer","SB140","YEA"
"ga2017HB156",120,"Thayer","HB156","YEA"
"ga2017HJR56",120,"Thayer","HJR56","YEA"
"ga2017HB207",120,"Thayer","HB207","YEA"
"ga2017SB012",120,"Thayer","SB012","YEA"
"ga2017SB147",120,"Thayer","SB147","YEA"
"ga2017HB128",120,"Thayer","HB128","YEA"
"ga2017HB522",120,"Thayer","HB522","YEA"
"ga2017HB350",120,"Thayer","HB350","NV"
"ga2017SB019",120,"Thayer","SB019","YEA"
"ga2017SB190",120,"Thayer","SB190","YEA"
"ga2017HB492",120,"Thayer","HB492","YEA"
"ga2017HJR56",120,"Thayer","HJR56","YEA"
"ga2017HB200",120,"Thayer","HB200","NV"
"ga2017SB032",120,"Thayer","SB032","YEA"
"ga2017HB282",120,"Thayer","HB282","YEA"
"ga2017HB484",120,"Thayer","HB484","YEA"
"ga2017SB182",120,"Thayer","SB182","YEA"
"ga2017HB208",120,"Thayer","HB208","NV"
"ga2017SB247",120,"Thayer","SB247","YEA"
"ga2017HB277",120,"Thayer","HB277","YEA"
"ga2017HB226",120,"Thayer","HB226","YEA"
"ga2017SB117",120,"Thayer","SB117","YEA"
"ga2017HB215",120,"Thayer","HB215","NV"
"ga2017HB003",120,"Thayer","HB003","YEA"
"ga2017HB189",120,"Thayer","HB189","YEA"
"ga2017SB159",120,"Thayer","SB159","YEA"
"ga2017SB205",120,"Thayer","SB205","YEA"
"ga2017SB042",120,"Thayer","SB042","YEA"
"ga2017SB176",120,"Thayer","SB176","YEA"
"ga2017SB092",120,"Thayer","SB092","YEA"
"ga2017SB083",120,"Thayer","SB083","YEA"
"ga2017SB222",120,"Thayer","SB222","YEA"
"ga2017SB050",120,"Thayer","SB050","YEA"
"ga2017HB312",120,"Thayer","HB312","YEA"
"ga2017SB129",120,"Thayer","SB129","YEA"
"ga2017SB091",120,"Thayer","SB091","YEA"
"ga2017SB189",120,"Thayer","SB189","YEA"
"ga2017SB073",120,"Thayer","SB073","YEA"
"ga2017HB404",120,"Thayer","HB404","YEA"
"ga2017SB161",120,"Thayer","SB161","YEA"
"ga2017SB104",120,"Thayer","SB104","YEA"
"ga2017SB197",120,"Thayer","SB197","YEA"
"ga2017HB180",120,"Thayer","HB180","YEA"
"ga2017HB410",120,"Thayer","HB410","NAY"
"ga2017SB188",120,"Thayer","SB188","YEA"
"ga2017SB011",120,"Thayer","SB011","YEA"
"ga2017HB330",120,"Thayer","HB330","YEA"
"ga2017HB222",120,"Thayer","HB222","YEA"
"ga2017SB017",120,"Thayer","SB017","YEA"
"ga2017HB078",120,"Thayer","HB078","YEA"
"ga2017HB246",120,"Thayer","HB246","YEA"
"ga2017HB319",120,"Thayer","HB319","YEA"
"ga2017HB364",120,"Thayer","HB364","NV"
"ga2017SB021",120,"Thayer","SB021","YEA"
"ga2017HB072",120,"Thayer","HB072","YEA"
"ga2017HB255",120,"Thayer","HB255","YEA"
"ga2017SB002",120,"Thayer","SB002","NV"
"ga2017HB374",120,"Thayer","HB374","NV"
"ga2017SB062",120,"Thayer","SB062","YEA"
"ga2017HB033",120,"Thayer","HB033","YEA"
"ga2017HB482",120,"Thayer","HB482","YEA"
"ga2017SB195",120,"Thayer","SB195","YEA"
"ga2017HB378",120,"Thayer","HB378","NV"
"ga2017HB257",120,"Thayer","HB257","YEA"
"ga2017HB013",120,"Thayer","HB013","YEA"
"ga2017HB227",120,"Thayer","HB227","YEA"
"ga2017SB119",120,"Thayer","SB119","YEA"
"ga2017HB390",120,"Thayer","HB390","NV"
"ga2017HB253",120,"Thayer","HB253","YEA"
"ga2017HB191",120,"Thayer","HB191","YEA"
"ga2017SB031",120,"Thayer","SB031","YEA"
"ga2017SB183",120,"Thayer","SB183","YEA"
"ga2017HB395",120,"Thayer","HB395","NV"
"ga2017HB241",120,"Thayer","HB241","YEA"
"ga2017SB094",120,"Thayer","SB094","YEA"
"ga2017hb473",120,"Thayer","hb473","YEA"
"ga2017SB156",120,"Thayer","SB156","YEA"
"ga2017HB384",120,"Thayer","HB384","YEA"
"ga2017HB318",120,"Thayer","HB318","NAY"
"ga2017SB095",120,"Thayer","SB095","YEA"
"ga2017SB002",120,"Thayer","SB002","NV"
"ga2017HB333",120,"Thayer","HB333","YEA"
"ga2017SB081",120,"Thayer","SB081","YEA"
"ga2017HB396",120,"Thayer","HB396","YEA"
"ga2017SB099",120,"Thayer","SB099","YEA"
"ga2017HB245",120,"Thayer","HB245","YEA"
"ga2017SB111",120,"Thayer","SB111","YEA"
"ga2017HB262",120,"Thayer","HB262","YEA"
"ga2017HB453",120,"Thayer","HB453","YEA"
"ga2017SB108",120,"Thayer","SB108","YEA"
