"bill_id","legislator_id","MemberName","BillName","Vote"
"ga2017HB520",100,"Riley","HB520","YAY"
"ga2017HB050",100,"Riley","HB050","YAY"
"ga2017SB012",100,"Riley","SB012","NAY"
"ga2017HB524",100,"Riley","HB524","YAY"
"ga2017SB038",100,"Riley","SB038","YAY"
"ga2017HB093",100,"Riley","HB093","YAY"
"ga2017HB425",100,"Riley","HB425","YAY"
"ga2017HB174",100,"Riley","HB174","YAY"
"ga2017HB225",100,"Riley","HB225","YAY"
"ga2017HB038",100,"Riley","HB038","YAY"
"ga2017SB083",100,"Riley","SB083","YEA"
"ga2017SB002",100,"Riley","SB002","YAY"
"ga2017HB498",100,"Riley","HB498","YAY"
"ga2017HB003",100,"Riley","HB003","YEA"
"ga2017HB299",100,"Riley","HB299","YAY"
"ga2017SB003",100,"Riley","SB003","YEA"
"ga2017HB265",100,"Riley","HB265","YAY"
"ga2017HB095",100,"Riley","HB095","YAY"
"ga2017SB021",100,"Riley","SB021","YAY"
"ga2017HB244",100,"Riley","HB244","YAY"
"ga2017HB372",100,"Riley","HB372","YAY"
"ga2017HB502",100,"Riley","HB502","YAY"
"ga2017HB242",100,"Riley","HB242","YAY"
"ga2017SB114",100,"Riley","SB114","YAY"
"ga2017SB120",100,"Riley","SB120","YEA"
"ga2017HB454",100,"Riley","HB454","YAY"
"ga2017HB410",100,"Riley","HB410","YAY"
"ga2017HB060",100,"Riley","HB060","YAY"
"ga2017HB231",100,"Riley","HB231","YAY"
"ga2017HB387",100,"Riley","HB387","YAY"
"ga2017SB091",100,"Riley","SB091","YEA"
"ga2017SB150",100,"Riley","SB150","YEA"
"ga2017HB448",100,"Riley","HB448","YAY"
"ga2017HB122",100,"Riley","HB122","YAY"
"ga2017HB293",100,"Riley","HB293","YAY"
"ga2017HB516",100,"Riley","HB516","YAY"
"ga2017HB172",100,"Riley","HB172","YAY"
"ga2017HB359",100,"Riley","HB359","YAY"
"ga2017HB377",100,"Riley","HB377","YAY"
"ga2017HB471",100,"Riley","HB471","YEA"
"ga2017HB375",100,"Riley","HB375","YAY"
"ga2017SB004",100,"Riley","SB004","YAY"
"ga2017HB033",100,"Riley","HB033","YAY"
"ga2017HB129",100,"Riley","HB129","YAY"
"ga2017HB347",100,"Riley","HB347","YAY"
"ga2017HB319",100,"Riley","HB319","YAY"
"ga2017SB176",100,"Riley","SB176","YAY"
"ga2017HB408",100,"Riley","HB408","YAY"
"ga2017SB042",100,"Riley","SB042","YAY"
"ga2017SB122",100,"Riley","SB122","YAY"
"ga2017SB011",100,"Riley","SB011","YEA"
"ga2017HB306",100,"Riley","HB306","YAY"
"ga2017SB218",100,"Riley","SB218","YAY"
"ga2017HB394",100,"Riley","HB394","YAY"
"ga2017HB226",100,"Riley","HB226","YAY"
"ga2017HB469",100,"Riley","HB469","YAY"
"ga2017HB167",100,"Riley","HB167","YAY"
"ga2017SB139",100,"Riley","SB139","YEA"
"ga2017HB145",100,"Riley","HB145","YAY"
"ga2017HB396",100,"Riley","HB396","YAY"
"ga2017SB146",100,"Riley","SB146","YAY"
"ga2017HB388",100,"Riley","HB388","YAY"
"ga2017HB058",100,"Riley","HB058","NAY"
"ga2017HB002",100,"Riley","HB002","YEA"
"ga2017HB525",100,"Riley","HB525","YAY"
"ga2017SB039",100,"Riley","SB039","YAY"
"ga2017HB252",100,"Riley","HB252","YAY"
"ga2017HB128",100,"Riley","HB128","YAY"
"ga2017HB384",100,"Riley","HB384","YAY"
"ga2017HB515",100,"Riley","HB515","YAY"
"ga2017HB177",100,"Riley","HB177","YAY"
"ga2017HB390",100,"Riley","HB390","YEA"
"ga2017SB104",100,"Riley","SB104","YEA"
"ga2017HB318",100,"Riley","HB318","YAY"
"ga2017SB165",100,"Riley","SB165","YAY"
"ga2017SB136",100,"Riley","SB136","YEA"
"ga2017SB140",100,"Riley","SB140","YAY"
"ga2017SB153",100,"Riley","SB153","YAY"
"ga2017HB013",100,"Riley","HB013","YAY"
"ga2017SB126",100,"Riley","SB126","YEA"
"ga2017SB032",100,"Riley","SB032","YEA"
"ga2017HB151",100,"Riley","HB151","NV"
"ga2017SB163",100,"Riley","SB163","YAY"
"ga2017SB151",100,"Riley","SB151","YAY"
"ga2017HB323",100,"Riley","HB323","YAY"
"ga2017SB129",100,"Riley","SB129","YAY"
"ga2017HB116",100,"Riley","HB116","YAY"
"ga2017SB128",100,"Riley","SB128","YAY"
"ga2017SB050",100,"Riley","SB050","YAY"
"ga2017SB147",100,"Riley","SB147","YAY"
"ga2017SB073",100,"Riley","SB073","YAY"
"ga2017HB401",100,"Riley","HB401","YAY"
"ga2017HB351",102,"Rothenburger","HB351","YAY"
"ga2017HB207",102,"Rothenburger","HB207","YAY"
"ga2017HB027",102,"Rothenburger","HB027","YEA"
"ga2017HB192",102,"Rothenburger","HB192","YAY"
"ga2017HB368",102,"Rothenburger","HB368","NV"
"ga2017HB112",102,"Rothenburger","HB112","YAY"
"ga2017SB031",102,"Rothenburger","SB031","YAY"
"ga2017HB253",102,"Rothenburger","HB253","YAY"
"ga2017HB206",102,"Rothenburger","HB206","YAY"
"ga2017HB484",102,"Rothenburger","HB484","YAY"
"ga2017HB261",102,"Rothenburger","HB261","YAY"
"ga2017HB158",102,"Rothenburger","HB158","YAY"
"ga2017HB343",102,"Rothenburger","HB343","YAY"
"ga2017HB113",102,"Rothenburger","HB113","YAY"
"ga2017HB195",102,"Rothenburger","HB195","YAY"
"ga2017HB284",102,"Rothenburger","HB284","YAY"
"ga2017HB215",102,"Rothenburger","HB215","YEA"
"ga2017HB035",102,"Rothenburger","HB035","YAY"
"ga2017HB001",102,"Rothenburger","HB001","YEA"
"ga2017HB234",102,"Rothenburger","HB234","YEA"
"ga2017HB026",102,"Rothenburger","HB026","YAY"
"ga2017HB276",102,"Rothenburger","HB276","YAY"
"ga2017HB281",102,"Rothenburger","HB281","YAY"
"ga2017HB296",102,"Rothenburger","HB296","YAY"
"ga2017SB010",102,"Rothenburger","SB010","YAY"
"ga2017HB270",102,"Rothenburger","HB270","YAY"
"ga2017SB219",102,"Rothenburger","SB219","YAY"
"ga2017HB255",102,"Rothenburger","HB255","YAY"
"ga2017HB482",102,"Rothenburger","HB482","YAY"
"ga2017HB272",102,"Rothenburger","HB272","YAY"
"ga2017HB301",102,"Rothenburger","HB301","YAY"
"ga2017HB540",102,"Rothenburger","HB540","YAY"
"ga2017HB239",102,"Rothenburger","HB239","YAY"
"ga2017HB231",102,"Rothenburger","HB231","YAY"
"ga2017HB376",102,"Rothenburger","HB376","YAY"
"ga2017SB107",102,"Rothenburger","SB107","YAY"
"ga2017HB291",102,"Rothenburger","HB291","YAY"
"ga2017HB305",102,"Rothenburger","HB305","YAY"
"ga2017HB189",102,"Rothenburger","HB189","YAY"
"ga2017HB023",102,"Rothenburger","HB023","YAY"
"ga2017HB222",102,"Rothenburger","HB222","YAY"
"ga2017HB180",102,"Rothenburger","HB180","YAY"
"ga2017HB282",102,"Rothenburger","HB282","YAY"
"ga2017HB245",102,"Rothenburger","HB245","YAY"
"ga2017HB269",102,"Rothenburger","HB269","YAY"
"ga2017HB191",102,"Rothenburger","HB191","YAY"
"ga2017HB277",102,"Rothenburger","HB277","YAY"
"ga2017HB310",102,"Rothenburger","HB310","YAY"
"ga2017HB324",102,"Rothenburger","HB324","YAY"
"ga2017HB144",102,"Rothenburger","HB144","YAY"
"ga2017HB246",102,"Rothenburger","HB246","NV"
"ga2017HB072",102,"Rothenburger","HB072","YAY"
"ga2017HB078",102,"Rothenburger","HB078","YAY"
"ga2017HB329",102,"Rothenburger","HB329","YAY"
"ga2017HB366",102,"Rothenburger","HB366","YAY"
"ga2017SB075",102,"Rothenburger","SB075","YEA"
"ga2017SB006",102,"Rothenburger","SB006","YEA"
"ga2017HB307",102,"Rothenburger","HB307","YAY"
"ga2017HB289",102,"Rothenburger","HB289","YAY"
"ga2017HB014",102,"Rothenburger","HB014","NV"
"ga2017SB235",102,"Rothenburger","SB235","YAY"
"ga2017SB117",102,"Rothenburger","SB117","YAY"
"ga2017SB062",102,"Rothenburger","SB062","YEA"
"ga2017HB481",102,"Rothenburger","HB481","YAY"
"ga2017HB268",102,"Rothenburger","HB268","YAY"
"ga2017HB271",102,"Rothenburger","HB271","YAY"
"ga2017HB038",102,"Rothenburger","HB038","YAY"
"ga2017HB163",102,"Rothenburger","HB163","YAY"
"ga2017HB309",102,"Rothenburger","HB309","YAY"
"ga2017HB153",102,"Rothenburger","HB153","YAY"
"ga2017HB173",102,"Rothenburger","HB173","YAY"
"ga2017HB311",102,"Rothenburger","HB311","YAY"
"ga2017HB404",102,"Rothenburger","HB404","YAY"
"ga2017HB384",102,"Rothenburger","HB384","YAY"
"ga2017HB304",102,"Rothenburger","HB304","YAY"
"ga2017HB453",102,"Rothenburger","HB453","YAY"
"ga2017HB227",102,"Rothenburger","HB227","YAY"
"ga2017HB293",102,"Rothenburger","HB293","YAY"
"ga2017SB079",102,"Rothenburger","SB079","YAY"
"ga2017HB262",102,"Rothenburger","HB262","YAY"
"ga2017HB074",102,"Rothenburger","HB074","YAY"
"ga2017SB017",102,"Rothenburger","SB017","YAY"
"ga2017SB218",102,"Rothenburger","SB218","YAY"
"ga2017HB375",102,"Rothenburger","HB375","YAY"
"ga2017HCR59",102,"Rothenburger","HCR59","YEA"
"ga2017SB008",102,"Rothenburger","SB008","YAY"
"ga2017HB095",102,"Rothenburger","HB095","YAY"
"ga2017HB337",102,"Rothenburger","HB337","YAY"
"ga2017HB075",102,"Rothenburger","HB075","YAY"
"ga2017HB174",102,"Rothenburger","HB174","YAY"
"ga2017HB502",102,"Rothenburger","HB502","YAY"
"ga2017HCR90",102,"Rothenburger","HCR90","YAY"
"ga2017HB119",102,"Rothenburger","HB119","YAY"
"ga2017HB492",102,"Rothenburger","HB492","YAY"
"ga2017SB116",102,"Rothenburger","SB116","YAY"
"ga2017HB498",102,"Rothenburger","HB498","YAY"
"ga2017HB522",102,"Rothenburger","HB522","YAY"
"ga2017HB299",102,"Rothenburger","HB299","YAY"
"ga2017HCR48",102,"Rothenburger","HCR48","YAY"
"ga2017HB364",102,"Rothenburger","HB364","YEA"
"ga2017HB223",102,"Rothenburger","HB223","YAY"
"ga2017SB091",102,"Rothenburger","SB091","YEA"
"ga2017SB021",102,"Rothenburger","SB021","YAY"
"ga2017SB146",102,"Rothenburger","SB146","YAY"
"ga2017HB100",102,"Rothenburger","HB100","YAY"
"ga2017HB242",102,"Rothenburger","HB242","YAY"
"ga2017HB359",102,"Rothenburger","HB359","YAY"
"ga2017HB237",102,"Rothenburger","HB237","YAY"
"ga2017HB156",102,"Rothenburger","HB156","YAY"
"ga2017HB318",102,"Rothenburger","HB318","YAY"
"ga2017HB033",102,"Rothenburger","HB033","YAY"
"ga2017HB050",102,"Rothenburger","HB050","YAY"
"ga2017HB539",102,"Rothenburger","HB539","YAY"
"ga2017HB473",102,"Rothenburger","HB473","YEA"
"ga2017HB524",102,"Rothenburger","HB524","YAY"
"ga2017HB396",102,"Rothenburger","HB396","YAY"
"ga2017HB067",102,"Rothenburger","HB067","YAY"
"ga2017HB403",102,"Rothenburger","HB403","YAY"
"ga2017HB096",102,"Rothenburger","HB096","YAY"
"ga2017HB238",102,"Rothenburger","HB238","YEA"
"ga2017HB333",102,"Rothenburger","HB333","YAY"
"ga2017HB377",102,"Rothenburger","HB377","YAY"
"ga2017SB083",102,"Rothenburger","SB083","YEA"
"ga2017HB394",102,"Rothenburger","HB394","YAY"
"ga2017SB101",102,"Rothenburger","SB101","YAY"
"ga2017HB257",102,"Rothenburger","HB257","YAY"
"ga2017HB265",102,"Rothenburger","HB265","YAY"
"ga2017HB183",102,"Rothenburger","HB183","YAY"
"ga2017HB330",102,"Rothenburger","HB330","YAY"
"ga2017SB081",102,"Rothenburger","SB081","YEA"
"ga2017SB165",102,"Rothenburger","SB165","YAY"
"ga2017HB388",102,"Rothenburger","HB388","YAY"
"ga2017HB323",102,"Rothenburger","HB323","YAY"
"ga2017HB236",102,"Rothenburger","HB236","YAY"
"ga2017HB315",102,"Rothenburger","HB315","YAY"
"ga2017HB471",102,"Rothenburger","HB471","YEA"
"ga2017HB520",102,"Rothenburger","HB520","YAY"
"ga2017HB410",102,"Rothenburger","HB410","YAY"
"ga2017HB226",102,"Rothenburger","HB226","YAY"
"ga2017SB128",102,"Rothenburger","SB128","YAY"
"ga2017HB387",102,"Rothenburger","HB387","YAY"
"ga2017SB151",102,"Rothenburger","SB151","YAY"
"ga2017SB150",102,"Rothenburger","SB150","YEA"
"ga2017SB004",102,"Rothenburger","SB004","YAY"
"ga2017HB372",102,"Rothenburger","HB372","YAY"
"ga2017SB089",102,"Rothenburger","SB089","YAY"
"ga2017HB002",102,"Rothenburger","HB002","YEA"
"ga2017SB183",102,"Rothenburger","SB183","YAY"
"ga2017HB378",102,"Rothenburger","HB378","YEA"
"ga2017SB120",102,"Rothenburger","SB120","YEA"
"ga2017HB060",102,"Rothenburger","HB060","YAY"
"ga2017SB126",102,"Rothenburger","SB126","YEA"
"ga2017SB163",102,"Rothenburger","SB163","YAY"
"ga2017HB319",102,"Rothenburger","HB319","YAY"
"ga2017HB093",102,"Rothenburger","HB093","YAY"
"ga2017SB176",102,"Rothenburger","SB176","YAY"
"ga2017HB425",102,"Rothenburger","HB425","YAY"
"ga2017HB308",102,"Rothenburger","HB308","YAY"
"ga2017SB129",102,"Rothenburger","SB129","YAY"
"ga2017HB516",102,"Rothenburger","HB516","YAY"
"ga2017HB225",102,"Rothenburger","HB225","YAY"
"ga2017SB122",102,"Rothenburger","SB122","YAY"
"ga2017HB454",102,"Rothenburger","HB454","YAY"
"ga2017SB039",102,"Rothenburger","SB039","YAY"
"ga2017SB002",102,"Rothenburger","SB002","YAY"
"ga2017HB469",102,"Rothenburger","HB469","YAY"
"ga2017SB189",102,"Rothenburger","SB189","YAY"
"ga2017HB241",102,"Rothenburger","HB241","YAY"
"ga2017SB012",102,"Rothenburger","SB012","NAY"
"ga2017HB145",102,"Rothenburger","HB145","YAY"
"ga2017SB135",102,"Rothenburger","SB135","YEA"
"ga2017HB312",102,"Rothenburger","HB312","YAY"
"ga2017SB032",102,"Rothenburger","SB032","YEA"
"ga2017SB011",102,"Rothenburger","SB011","YEA"
"ga2017HB306",102,"Rothenburger","HB306","YAY"
"ga2017HB525",102,"Rothenburger","HB525","YAY"
"ga2017HB443",102,"Rothenburger","HB443","YAY"
"ga2017SB238",102,"Rothenburger","SB238","YAY"
"ga2017HJR56",102,"Rothenburger","HJR56","YAY"
"ga2017HB116",102,"Rothenburger","HB116","YAY"
"ga2017SB139",102,"Rothenburger","SB139","YEA"
"ga2017HB347",102,"Rothenburger","HB347","YAY"
"ga2017HB167",102,"Rothenburger","HB167","NV"
"ga2017SB050",102,"Rothenburger","SB050","YAY"
"ga2017SB038",102,"Rothenburger","SB038","YAY"
"ga2017SB197",102,"Rothenburger","SB197","YAY"
"ga2017HB122",102,"Rothenburger","HB122","YAY"
"ga2017HB172",102,"Rothenburger","HB172","YAY"
"ga2017SB005",102,"Rothenburger","SB005","YEA"
"ga2017HB401",102,"Rothenburger","HB401","YAY"
"ga2017SB147",102,"Rothenburger","SB147","YAY"
"ga2017HB417",102,"Rothenburger","HB417","YAY"
"ga2017HB003",102,"Rothenburger","HB003","YEA"
"ga2017HB360",102,"Rothenburger","HB360","YAY"
"ga2017HB515",102,"Rothenburger","HB515","YAY"
"ga2017HB177",102,"Rothenburger","HB177","YAY"
"ga2017SB003",102,"Rothenburger","SB003","YEA"
"ga2017HB448",102,"Rothenburger","HB448","YAY"
"ga2017SB001",102,"Rothenburger","SB001","YAY"
"ga2017HB408",102,"Rothenburger","HB408","YAY"
"ga2017HB244",102,"Rothenburger","HB244","YAY"
"ga2017SB104",102,"Rothenburger","SB104","YEA"
"ga2017SB073",102,"Rothenburger","SB073","YAY"
"ga2017SB136",102,"Rothenburger","SB136","YEA"
"ga2017SB140",102,"Rothenburger","SB140","YAY"
"ga2017SB114",102,"Rothenburger","SB114","YAY"
"ga2017HB128",102,"Rothenburger","HB128","YAY"
"ga2017HB058",102,"Rothenburger","HB058","YAY"
"ga2017HB252",102,"Rothenburger","HB252","YAY"
